[2025-04-14T07:15:03.339+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.075s]
[2025-04-14T07:15:03.438+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.064s]
[2025-04-14T07:15:03.521+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.057s]
[2025-04-14T07:15:03.600+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.055s]
[2025-04-14T07:15:03.681+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.055s]
[2025-04-14T07:15:03.766+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.061s]
[2025-04-14T07:15:03.847+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.055s]
[2025-04-14T07:15:03.921+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.050s]
[2025-04-14T07:15:04.007+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.059s]
[2025-04-14T07:15:04.104+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.065s]
[2025-04-14T07:15:04.189+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.059s]
[2025-04-14T07:15:04.272+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.057s]
[2025-04-14T07:15:04.360+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.057s]
[2025-04-14T07:15:04.446+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.054s]
[2025-04-14T07:15:04.540+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.059s]
[2025-04-14T07:15:04.638+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.063s]
[2025-04-14T07:15:04.742+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.077s]
[2025-04-14T07:15:04.875+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.091s]
[2025-04-14T07:15:04.993+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.079s]
[2025-04-14T07:15:05.164+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.133s]
[2025-04-14T07:15:05.296+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.084s]
[2025-04-14T07:15:05.424+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.080s]
[2025-04-14T07:15:05.539+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.076s]
[2025-04-14T07:15:05.665+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.088s]
[2025-04-14T07:15:05.760+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.063s]
[2025-04-14T07:15:05.860+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.069s]
