[2025-04-11T17:56:58.600+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.304s]
[2025-04-11T17:56:58.942+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.280s]
[2025-04-11T17:56:59.238+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.245s]
[2025-04-11T17:56:59.557+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.274s]
[2025-04-11T17:56:59.911+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.319s]
[2025-04-11T17:57:00.277+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.292s]
[2025-04-11T17:57:00.597+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.288s]
[2025-04-11T17:57:01.277+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.583s]
[2025-04-11T17:57:01.634+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.303s]
[2025-04-11T17:57:01.980+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.305s]
[2025-04-11T17:57:02.496+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.424s]
[2025-04-11T17:57:02.965+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.417s]
[2025-04-11T17:57:03.588+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.516s]
[2025-04-11T17:57:03.935+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.267s]
[2025-04-11T17:57:04.286+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.293s]
[2025-04-11T17:57:04.558+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.241s]
[2025-04-11T17:57:04.955+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.348s]
[2025-04-11T17:57:05.496+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.467s]
[2025-04-11T17:57:06.052+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.416s]
[2025-04-11T17:57:06.421+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.312s]
[2025-04-11T17:57:07.020+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.533s]
[2025-04-11T17:57:07.503+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.432s]
[2025-04-11T17:57:08.109+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.498s]
[2025-04-11T17:57:08.596+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.420s]
[2025-04-11T17:57:09.065+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.408s]
[2025-04-11T17:57:09.385+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.270s]
[2025-04-11T17:57:10.034+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.560s]
[2025-04-11T17:57:10.464+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.368s]
[2025-04-11T17:57:10.969+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.427s]
[2025-04-11T17:57:11.506+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.408s]
[2025-04-11T17:57:12.017+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.339s]
[2025-04-11T17:57:12.270+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.208s]
[2025-04-11T17:57:12.598+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.268s]
[2025-04-11T17:57:13.142+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.446s]
[2025-04-11T17:57:13.394+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.223s]
[2025-04-11T17:57:13.724+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.270s]
[2025-04-11T17:57:14.040+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.266s]
[2025-04-11T17:57:14.556+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.455s]
