[2025-04-13T08:47:04.785+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.498s]
[2025-04-13T08:47:05.470+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.630s]
[2025-04-13T08:47:06.000+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.489s]
[2025-04-13T08:47:06.596+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.552s]
[2025-04-13T08:47:06.975+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.265s]
[2025-04-13T08:47:07.262+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.233s]
[2025-04-13T08:47:07.614+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.311s]
[2025-04-13T08:47:07.966+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.295s]
[2025-04-13T08:47:08.608+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.554s]
[2025-04-13T08:47:08.830+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.155s]
[2025-04-13T08:47:08.960+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.094s]
[2025-04-13T08:47:09.453+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.431s]
[2025-04-13T08:47:10.041+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.533s]
[2025-04-13T08:47:10.750+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.652s]
[2025-04-13T08:47:11.138+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.271s]
[2025-04-13T08:47:11.520+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.339s]
[2025-04-13T08:47:12.041+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.454s]
[2025-04-13T08:47:12.318+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.188s]
[2025-04-13T08:47:12.532+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.102s]
[2025-04-13T08:47:12.750+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.190s]
[2025-04-13T08:47:13.190+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.329s]
[2025-04-13T08:47:13.771+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.445s]
[2025-04-13T08:47:14.133+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.264s]
[2025-04-13T08:47:14.428+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.218s]
[2025-04-13T08:47:14.804+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.326s]
[2025-04-13T08:47:15.151+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.289s]
[2025-04-13T08:47:15.729+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.512s]
[2025-04-13T08:47:16.149+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.292s]
[2025-04-13T08:47:16.688+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.489s]
[2025-04-13T08:47:17.039+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.262s]
[2025-04-13T08:47:17.615+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.478s]
[2025-04-13T08:47:17.895+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.206s]
[2025-04-13T08:47:18.062+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.138s]
[2025-04-13T08:47:18.315+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.209s]
[2025-04-13T08:47:19.043+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.584s]
[2025-04-13T08:47:19.665+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.557s]
[2025-04-13T08:47:20.113+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.380s]
[2025-04-13T08:47:20.605+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.416s]
[2025-04-13T08:47:20.818+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.172s]
[2025-04-13T08:47:21.287+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.388s]
[2025-04-13T08:47:21.500+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.175s]
[2025-04-13T08:47:21.907+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.356s]
[2025-04-13T08:47:22.258+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.287s]
[2025-04-13T08:47:22.553+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.248s]
[2025-04-13T08:47:22.768+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.183s]
[2025-04-13T08:47:23.076+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.239s]
[2025-04-13T08:47:23.338+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.199s]
[2025-04-13T08:47:23.667+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.289s]
[2025-04-13T08:47:23.840+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.120s]
[2025-04-13T08:47:24.046+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.155s]
[2025-04-13T08:47:24.430+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.329s]
[2025-04-13T08:47:24.783+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.232s]
[2025-04-13T08:47:25.202+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.380s]
[2025-04-13T08:47:25.728+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.418s]
[2025-04-13T08:47:25.937+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.124s]
[2025-04-13T08:47:26.528+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.486s]
[2025-04-13T08:47:26.849+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.239s]
[2025-04-13T08:47:26.987+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.101s]
[2025-04-13T08:47:27.105+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.086s]
[2025-04-13T08:47:27.287+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.154s]
[2025-04-13T08:47:27.517+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.169s]
[2025-04-13T08:47:27.787+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.189s]
[2025-04-13T08:47:28.236+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.316s]
[2025-04-13T08:47:28.726+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.372s]
[2025-04-13T08:47:29.000+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.155s]
[2025-04-13T08:47:29.156+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.117s]
[2025-04-13T08:47:29.502+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.312s]
[2025-04-13T08:47:30.068+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.484s]
[2025-04-13T08:47:30.494+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.323s]
[2025-04-13T08:47:30.716+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.149s]
[2025-04-13T08:47:30.899+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.117s]
[2025-04-13T08:47:31.044+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.106s]
[2025-04-13T08:47:31.253+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.170s]
[2025-04-13T08:47:31.508+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.211s]
