[2025-04-13T17:45:11.102+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.144s]
[2025-04-13T17:45:11.406+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.280s]
[2025-04-13T17:45:11.531+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.100s]
[2025-04-13T17:45:11.716+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.160s]
[2025-04-13T17:45:12.004+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.227s]
[2025-04-13T17:45:12.287+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.252s]
[2025-04-13T17:45:12.532+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.186s]
[2025-04-13T17:45:12.836+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.262s]
[2025-04-13T17:45:13.025+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.151s]
[2025-04-13T17:45:13.263+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.201s]
[2025-04-13T17:45:13.539+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.245s]
[2025-04-13T17:45:13.741+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.166s]
[2025-04-13T17:45:14.209+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.435s]
[2025-04-13T17:45:14.386+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.153s]
[2025-04-13T17:45:14.511+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.103s]
[2025-04-13T17:45:14.667+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.134s]
[2025-04-13T17:45:14.869+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.177s]
[2025-04-13T17:45:15.106+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.195s]
[2025-04-13T17:45:15.395+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.261s]
[2025-04-13T17:45:15.562+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.138s]
[2025-04-13T17:45:16.392+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.807s]
[2025-04-13T17:45:16.514+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.084s]
[2025-04-13T17:45:16.599+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.063s]
[2025-04-13T17:45:17.302+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.682s]
[2025-04-13T17:45:17.579+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.257s]
[2025-04-13T17:45:17.867+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.269s]
[2025-04-13T17:45:18.037+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.149s]
[2025-04-13T17:45:18.191+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.129s]
[2025-04-13T17:45:18.392+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.178s]
[2025-04-13T17:45:18.969+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.529s]
[2025-04-13T17:45:19.237+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.228s]
[2025-04-13T17:45:19.517+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.257s]
[2025-04-13T17:45:19.730+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.185s]
[2025-04-13T17:45:19.938+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.162s]
[2025-04-13T17:45:20.171+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.198s]
[2025-04-13T17:45:20.467+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.265s]
[2025-04-13T17:45:20.659+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.151s]
[2025-04-13T17:45:20.837+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.145s]
[2025-04-13T17:45:21.034+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.171s]
[2025-04-13T17:45:21.335+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.275s]
[2025-04-13T17:45:21.499+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.131s]
[2025-04-13T17:45:21.630+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.110s]
[2025-04-13T17:45:22.091+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.442s]
[2025-04-13T17:45:22.225+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.102s]
[2025-04-13T17:45:22.650+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.408s]
[2025-04-13T17:45:22.789+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.121s]
[2025-04-13T17:45:22.919+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.108s]
[2025-04-13T17:45:23.089+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.154s]
[2025-04-13T17:45:23.380+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.275s]
[2025-04-13T17:45:23.559+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.144s]
