[2025-04-13T07:03:30.722+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.319s]
[2025-04-13T07:03:31.109+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.346s]
[2025-04-13T07:03:33.479+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:2.308s]
[2025-04-13T07:03:33.858+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.330s]
[2025-04-13T07:03:34.114+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.214s]
[2025-04-13T07:03:34.341+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.200s]
[2025-04-13T07:03:34.538+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.167s]
[2025-04-13T07:03:34.764+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.203s]
[2025-04-13T07:03:34.971+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.169s]
[2025-04-13T07:03:35.157+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.151s]
[2025-04-13T07:03:35.344+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.164s]
[2025-04-13T07:03:35.526+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.156s]
[2025-04-13T07:03:35.697+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.145s]
[2025-04-13T07:03:35.877+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.148s]
[2025-04-13T07:03:36.036+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.136s]
[2025-04-13T07:03:36.180+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.122s]
[2025-04-13T07:03:36.319+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.119s]
[2025-04-13T07:03:36.472+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.134s]
[2025-04-13T07:03:36.624+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.131s]
[2025-04-13T07:03:36.782+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.137s]
[2025-04-13T07:03:36.950+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.140s]
[2025-04-13T07:03:37.118+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.143s]
[2025-04-13T07:03:37.289+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.145s]
[2025-04-13T07:03:37.437+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.125s]
[2025-04-13T07:03:37.588+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.130s]
[2025-04-13T07:03:37.740+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.132s]
[2025-04-13T07:03:37.888+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.128s]
[2025-04-13T07:03:38.028+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.120s]
[2025-04-13T07:03:38.170+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.121s]
[2025-04-13T07:03:38.311+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.121s]
[2025-04-13T07:03:38.454+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.122s]
[2025-04-13T07:03:38.598+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.124s]
[2025-04-13T07:03:38.759+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.139s]
[2025-04-13T07:03:38.929+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.149s]
[2025-04-13T07:03:39.087+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.133s]
[2025-04-13T07:03:39.320+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.205s]
[2025-04-13T07:03:39.453+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.109s]
[2025-04-13T07:03:39.610+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.131s]
[2025-04-13T07:03:39.679+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.046s]
[2025-04-13T07:03:39.797+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.096s]
[2025-04-13T07:03:39.896+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.078s]
[2025-04-13T07:03:40.056+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.138s]
[2025-04-13T07:03:40.136+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.052s]
[2025-04-13T07:03:40.249+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.086s]
[2025-04-13T07:03:40.371+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.096s]
[2025-04-13T07:03:40.484+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.089s]
